4318,2M01323271+6107458
4318,2M01323473+6203390
4426,2M01323546+5906346
4318,2M01324029+6124380
4425,2M01324203+6736585
4425,2M01324260+6534023
4425,2M01324274+6714594
4318,2M01324331+6151407
4425,2M01324427+6725363
4318,2M01324525+6210213
4426,2M01324566+5840312
4426,2M01324634+5918283
4426,2M01324887+5943461
4425,2M01324939+6613599
4477,2M01325035+1730195
4477,2M01325145+1722460
4318,2M01325222+6140185
4217,2M01325229+8627079
4425,2M01325280+6542222
4318,2M01325477+6205304
4217,2M01325782+8515202
4318,2M01325801+6105364
4217,2M01325873+8422226
4318,2M01330078+6204096
4426,2M01330478+5753147
4318,2M01330900+6118151
4318,2M01330928+6310479
4425,2M01331147+6625060
4318,2M01331246+6107093
4426,2M01331311+5857453
4318,2M01331322+6258092
4318,2M01331445+6245395
4426,2M01331522+5730327
4425,2M01331584+6652504
4426,2M01331760+5836194
4426,2M01331986+5752272
4318,2M01332574+6335279
4425,2M01332702+6632052
4426,2M01333195+5933233
4318,2M01333457+6220188
4318,2M01333495+6118333
4318,2M01333562+6258461
4426,2M01333962+5917361
4425,2M01333978+6753502
4425,2M01334618+6714010
4426,2M01334678+5844420
4425,2M01334734+6602305
4318,2M01334813+6311296
4426,2M01334868+5747077
4426,2M01334937+5920094
4425,2M01335050+6641090
4426,2M01335381+5828560
4318,2M01335572+6208591
4426,2M01335651+5745172
4425,2M01335683+6744370
4425,2M01335739+6555399
4426,2M01335943+5812465
4318,2M01335977+6357347
4217,2M01340081+8535530
4426,2M01340151+5741325
4426,2M01340301+5855054
4425,2M01340361+6644312
4217,2M01340419+8513440
4318,2M01340600+6142019
4426,2M01341074+5937337
4318,2M01341120+6136292
4426,2M01341136+5819136
4425,2M01341232+6630522
4426,2M01341265+5729331
4217,2M01341417+8450407
4426,2M01341489+5815128
4425,2M01341581+6721369
4426,2M01341672+5747529
4425,2M01341750+6639491
4426,2M01341997+5753324
4425,2M01342271+6656078
4217,2M01342600+8432401
4318,2M01342851+6324123
4318,2M01343102+6224330
4425,2M01343115+6540542
4318,2M01343149+6221340
4318,2M01343336+6112404
4318,2M01343433+6105362
4217,2M01343480+8456365
4425,2M01343508+6749139
4426,2M01343595+5756198
4425,2M01343659+6615063
4318,2M01343895+6345523
4425,2M01344144+6707222
4425,2M01344507+6623403
4426,2M01344603+5856234
4425,2M01344678+6612570
4425,2M01344774+6513004
4425,2M01345001+6601484
4425,2M01345017+6703503
4426,2M01345145+5857338
4425,2M01345239+6649470
4426,2M01345248+5810598
4318,2M01345264+6309184
4425,2M01345522+6659150
4426,2M01345974+5839199
4425,2M01345988+6651462
4318,2M01350259+6214526
4318,2M01350413+6209024
4426,2M01350472+5744417
4426,2M01350561+5740479
4425,2M01350826+6730438
4425,2M01351862+6731428
4318,2M01351997+6240084
4425,2M01352011+6601271
4425,2M01352089+6554451
4426,2M01352137+5800444
4318,2M01352149+6228086
4425,2M01352347+6542083
4318,2M01352591+6259407
4318,2M01352660+6309340
4425,2M01353464+6609251
4318,2M01353752+6315106
4425,2M01353828+6501334
4425,2M01353829+6634512
4426,2M01353962+5825054
4426,2M01354422+5809469
4426,2M01354441+5804266
4425,2M01354528+6637196
4318,2M01354609+6135344
4217,2M01354636+8419272
4425,2M01355005+6644536
4425,2M01355019+6516127
4425,2M01355062+6724549
4426,2M01355095+5829189
4426,2M01355564+5825319
4426,2M01355734+5809128
4425,2M01360309+6505382
4425,2M01360486+6511084
4425,2M01360500+6730054
4425,2M01360538+6625522
4318,2M01360573+6218093
4318,2M01360658+6202289
4318,2M01360894+6219597
4425,2M01360942+6523515
4425,2M01361382+6704336
4425,2M01361456+6613148
4425,2M01361495+6546529
4426,2M01361542+5822268
4425,2M01361746+6527348
4318,2M01362039+6110060
4425,2M01362173+6727029
4425,2M01362354+6736542
4425,2M01362416+6756387
4425,2M01362674+6516283
4425,2M01362914+6730041
4425,2M01363320+6748081
4318,2M01363464+6259472
4318,2M01363592+6123588
4318,2M01363804+6125451
4318,2M01364157+6246160
4425,2M01364218+6705145
4425,2M01364299+6554436
4425,2M01364478+6700256
4425,2M01364620+6711102
4318,2M01364702+6324522
4426,2M01364956+5913127
4318,2M01364977+6159302
4425,2M01365034+6528093
4426,2M01365541+5825482
4318,2M01365664+6128108
4425,2M01365705+6752416
4425,2M01365829+6739236
4425,2M01365910+6726442
4318,2M01370049+6300059
4426,2M01370257+5901186
4318,2M01370870+6337554
4217,2M01370871+8548409
4318,2M01371680+6302020
4425,2M01371797+6734541
4318,2M01371858+6152525
4425,2M01371924+6551530
4318,2M01372091+6158148
4426,2M01372286+5838147
4217,2M01372397+8519044
4425,2M01372630+6729360
4425,2M01372802+6719484
4425,2M01373143+6743506
4318,2M01373205+6240376
4425,2M01373857+6514265
4318,2M01374002+6141562
4425,2M01374046+6719298
4426,2M01374276+5821255
4318,2M01374512+6210322
4425,2M01374547+6602491
4217,2M01374757+8542515
4318,2M01374962+6336568
4318,2M01375131+6243479
4318,2M01375435+6212002
4318,2M01375518+6311260
4318,2M01375745+6231166
4425,2M01380260+6708356
4425,2M01380395+6508299
4318,2M01380415+6225207
4425,2M01380726+6713228
4217,2M01380761+8532515
4425,2M01381122+6606491
4318,2M01381163+6245428
4318,2M01381263+6221063
4217,2M01381518+8622376
4318,2M01381568+6134365
4425,2M01381624+6537127
4318,2M01381654+6147491
4425,2M01382038+6549107
4425,2M01383187+6600034
4217,2M01383393+8556116
4425,2M01383918+6530071
4425,2M01383984+6507443
4318,2M01384014+6146151
4318,2M01384094+6135119
4425,2M01384361+6709180
4425,2M01384388+6522388
4425,2M01385267+6616294
4318,2M01385403+6252205
4425,2M01390163+6601010
4425,2M01390509+6724081
4318,2M01391130+6311577
4425,2M01391266+6522505
4318,2M01391816+6228536
4425,2M01392124+6551432
4217,2M01392170+8601211
4425,2M01392386+6623261
4318,2M01392725+6213170
4318,2M01392810+6256200
4425,2M01393454+6632170
4425,2M01394013+6707231
4318,2M01394034+6250507
4425,2M01394086+6650142
4318,2M01394168+6137026
4425,2M01394547+6704422
4318,2M01394619+6154090
4318,2M01395138+6157251
4318,2M01395463+6200238
4425,2M01395712+6628269
4318,2M01395870+6233457
4425,2M01400019+6507463
4425,2M01400255+6603174
4425,2M01401721+6707169
4425,2M01401829+6615222
4425,2M01401835+6527313
4425,2M01401862+6728559
4425,2M01401901+6547129
4318,2M01401983+6149549
4217,2M01402244+8512406
4425,2M01402498+6621055
4318,2M01402877+6152446
4318,2M01403477+6142188
4318,2M01403590+6254392
4318,2M01404012+6146132
4425,2M01404258+6553196
4425,2M01404787+6513439
4217,2M01405137+8450585
4217,2M01405140+8503387
4217,2M01405341+8434061
4425,2M01405383+6504435
4425,2M01405450+6630360
4217,2M01405556+8505581
4425,2M01405617+6530123
4318,2M01405841+6302577
4217,2M01410101+8430062
4217,2M01410114+8535378
4217,2M01410588+8532485
4425,2M01410998+6753135
4425,2M01411780+6712447
4217,2M01411850+8503236
4318,2M01411920+6319523
4425,2M01412410+6549369
4318,2M01412507+6309119
4318,2M01412962+6258202
4425,2M01413204+6654509
4425,2M01413448+6725547
4318,2M01414130+6254149
4318,2M01414175+6303124
4318,2M01414430+6257415
4425,2M01414431+6725074
4318,2M01414554+6233301
4425,2M01414692+6546275
4318,2M01414752+6203222
4318,2M01415626+6236133
4217,2M01415672+8425133
4318,2M01415785+6246372
4217,2M01415794+8520066
4318,2M01420103+6158447
4318,2M01420562+6244415
4425,2M01420588+6737412
4425,2M01420945+6621194
4425,2M01421097+6748216
4217,2M01421675+8444195
4425,2M01422005+6701324
4425,2M01422508+6627059
4217,2M01422966+8601414
4425,2M01423588+6615175
4217,2M01423737+8431141
4318,2M01424168+6242192
4318,2M01424273+6233302
4425,2M01424467+6530369
4217,2M01424696+8430064
4425,2M01424989+6643483
4318,2M01425057+6210320
4217,2M01425068+8439440
4425,2M01425820+6526032
4318,2M01425885+6158165
4425,2M01430075+6638213
4425,2M01430230+6746099
4318,2M01431027+6303036
4318,2M01431066+6238365
4318,2M01431141+6205387
4425,2M01431462+6700513
4425,2M01431742+6740351
4425,2M01432001+6646200
4318,2M01432130+6216573
4425,2M01432514+6652234
4417,2M01432529+5751168
4425,2M01432705+6510384
4425,2M01432725+6521396
4417,2M01433002+5740386
4425,2M01433599+6517091
4217,2M01433795+8521091
4318,2M01434259+6250131
4425,2M01434427+6604240
4417,2M01435340+5749200
4417,2M01435656+5728067
4217,2M01435690+8515376
4425,2M01440086+6709029
4425,2M01440262+6617036
4425,2M01440338+6523091
4425,2M01440695+6716021
4425,2M01440705+6513565
4417,2M01440856+5820120
4425,2M01440989+6546478
4425,2M01441384+6551441
4417,2M01442225+5718258
4417,2M01442482+5827282
4417,2M01442792+5815347
4417,2M01443562+5749010
4425,2M01445073+6722317
4417,2M01445690+5715400
4417,2M01445705+5809168
4425,2M01445727+6554496
4217,2M01450015+8441346
4425,2M01450082+6702305
4425,2M01450139+6522042
4417,2M01450159+5803390
4425,2M01450497+6650473
4425,2M01450562+6640489
4425,2M01450871+6742372
4417,2M01451520+5800285
4425,2M01451711+6633451
4425,2M01453009+6522248
4417,2M01453365+5800576
4417,2M01453999+5659337
4425,2M01454527+6556351
4217,2M01454581+8434292
4417,2M01454721+5734566
4417,2M01455160+5837026
4417,2M01455194+5815326
4425,2M01455784+6718372
4417,2M01455825+5830253
4217,2M01460023+8451057
4417,2M01460209+5700555
4417,2M01460644+5656587
4425,2M01460828+6651141
4425,2M01461073+6558443
4425,2M01462387+6544028
4425,2M01462568+6712003
4425,2M01462617+6532027
4417,2M01462829+5828119
4425,2M01464321+6730144
4425,2M01464764+6524321
4425,2M01464801+6714585
4417,2M01465537+5725135
4417,2M01465663+5712211
4217,2M01465810+8528250
4417,2M01470535+5713052
4425,2M01470544+6700522
4425,2M01470725+6733088
4425,2M01471463+6605540
4217,2M01471533+8604090
4417,2M01471583+5753060
4425,2M01471659+6616004
4217,2M01471839+8454501
4425,2M01472303+6646181
4417,2M01472315+5845033
4425,2M01472704+6628412
4417,2M01472758+5722091
4425,2M01472862+6607217
4425,2M01473126+6603573
4417,2M01473476+5704306
4217,2M01473870+8522443
4425,2M01475139+6634380
4425,2M01475169+6706063
4417,2M01475669+5811316
4417,2M01475825+5826428
4217,2M01475908+8441139
4425,2M01475978+6715358
4425,2M01480057+6712205
4217,2M01480316+8547475
4417,2M01480762+5757448
4217,2M01481367+8517578
4417,2M01481384+5737047
4417,2M01481570+5715294
4417,2M01481621+5901006
4417,2M01481660+5730068
4417,2M01481712+5654378
4217,2M01482063+8545415
4425,2M01482770+6722492
4425,2M01482908+6641379
4417,2M01483146+5646403
4425,2M01483158+6648505
4217,2M01483247+8521010
4425,2M01483314+6600117
4417,2M01483407+5636420
4417,2M01483526+5638390
4417,2M01483907+5732042
4417,2M01483988+5727097
4417,2M01484350+5741185
4417,2M01484694+5651339
4417,2M01485196+5718183
4417,2M01485422+5856044
4425,2M01485623+6627473
4417,2M01485662+5805120
4417,2M01485797+5731464
4417,2M01485825+5734043
4417,2M01485904+5817572
4217,2M01485919+8529476
4417,2M01490228+5821495
4472,2M01490382-0235297
4425,2M01490470+6720002
4417,2M01490564+5827565
4417,2M01490621+5840435
4425,2M01490691+6543037
4417,2M01491223+5835259
4417,2M01491487+5903004
4472,2M01491524-0247100
4425,2M01491531+6552551
4417,2M01491572+5714362
4472,2M01491691-0245076
4472,2M01491723-0321399
4417,2M01492127+5846041
4417,2M01492819+5741078
4417,2M01492824+5641385
4417,2M01492887+5735136
4417,2M01492890+5659408
4472,2M01493055-0243447
4217,2M01493087+8556118
4417,2M01493560+5642598
4417,2M01493802+5729054
4417,2M01494226+5655461
4472,2M01494427-0305102
4472,2M01494480-0317370
4417,2M01494647+5653549
4472,2M01494789-0309543
4472,2M01494868-0303146
4472,2M01494939-0327468
4417,2M01494999+5757074
4417,2M01495078+5857291
4425,2M01495087+6639591
4472,2M01495238-0338244
4417,2M01495315+5828219
4472,2M01495351-0321213
4425,2M01495616+6610189
4472,2M01495725-0217126
4217,2M01495752+8542311
4217,2M01495828+8555396
4217,2M01500133+8510016
4417,2M01500616+5700448
4417,2M01500708+5726457
4417,2M01500748+5744151
4472,2M01500912-0232208
4425,2M01501301+6621549
4472,2M01502016-0259578
4417,2M01502574+5807461
4417,2M01502678+5748188
4472,2M01502689-0350224
4472,2M01503182-0342204
4417,2M01503324+5742431
4472,2M01503461-0207205
4217,2M01503861+8503305
4417,2M01503980+5740387
4472,2M01504192-0249059
4472,2M01504385-0259482
4472,2M01504922-0241546
4472,2M01505189-0252552
4472,2M01505483-0207326
4472,2M01505650-0341275
4472,2M01505895-0320332
4417,2M01510180+5822593
4217,2M01510194+8529057
4417,2M01510207+5627329
4417,2M01510214+5707028
4472,2M01510586-0213386
4425,2M01511049+6659148
4472,2M01511078-0152338
4472,2M01511613-0342115
4417,2M01511657+5912239
4425,2M01511827+6620312
4472,2M01511904-0325137
4472,2M01512354-0314132
4417,2M01512400+5651483
4472,2M01512785-0352240
4472,2M01512843-0331148
4425,2M01512854+6651210
4472,2M01512982-0351142
4472,2M01513090-0234252
4472,2M01513462-0313488
4472,2M01513637-0238162
4472,2M01513699-0356370
4217,2M01513728+8513205
4472,2M01513781-0308588
4425,2M01514005+6630391
4472,2M01514241-0225559
4417,2M01514355+5812042
4472,2M01514568-0223423
4217,2M01514657+8531232
4417,2M01514729+5707063
4217,2M01515031+8549063
4417,2M01515252+5715181
4472,2M01515295-0359172
4472,2M01515481-0210582
4417,2M01515808+5701045
4472,2M01515827-0229196
4417,2M01515903+5718451
4472,2M01515999-0201522
4417,2M01520003+5822310
4417,2M01520199+5723487
4417,2M01520377+5702274
4417,2M01520378+5756239
4417,2M01520435+5652332
4472,2M01520513-0238176
4417,2M01520573+5817161
4472,2M01520617-0346242
4417,2M01520984+5703473
4217,2M01521187+8515336
4417,2M01521471+5706447
4472,2M01521737-0216216
4472,2M01521747-0320098
4472,2M01521792-0147315
4472,2M01521833-0225250
4417,2M01521869+5700152
4472,2M01522089-0210039
4472,2M01522143-0204477
4472,2M01522173-0250427
4472,2M01522275-0218085
4472,2M01522577-0236295
4472,2M01522670-0140135
4472,2M01522693-0320234
4417,2M01522722+5723418
4472,2M01522736-0201380
4217,2M01522822+8459249
4472,2M01523010-0206289
4417,2M01523017+5707423
4417,2M01523040+5703004
4217,2M01523236+8507530
4472,2M01523396-0201423
4417,2M01523440+5854467
4472,2M01523489-0237245
4472,2M01523735-0328171
4472,2M01523768-0355276
4472,2M01523779-0356532
4417,2M01523937+5658100
4417,2M01524006+5624228
4417,2M01524065+5825191
4417,2M01524076+5717175
4417,2M01524116+5830560
4472,2M01524461-0256211
4472,2M01524634-0159012
4472,2M01525005-0353374
4417,2M01525113+5704066
4417,2M01525168+5749290
4472,2M01525233-0332064
4472,2M01525306-0336497
4417,2M01525314+5700371
4417,2M01525317+5706338
4217,2M01525493+8542285
4472,2M01525496-0403399
4417,2M01525631+5818318
4472,2M01525716-0247281
4472,2M01525743-0155285
4417,2M01525775+5744244
4472,2M01525874-0136242
4417,2M01530228+5906075
4472,2M01530312-0321067
4472,2M01530370-0322017
4472,2M01530479-0154546
4417,2M01530729+5657595
4417,2M01530739+5700344
4472,2M01530978-0251022
4472,2M01531006-0233319
4472,2M01531032-0131086
4417,2M01531055+5708152
4417,2M01531124+5656358
4417,2M01531164+5823321
4472,2M01531314-0302295
4472,2M01531393-0215514
4472,2M01531397-0206266
4472,2M01531583-0352227
4472,2M01531590-0329150
4472,2M01531737-0251253
4472,2M01531817-0314428
4472,2M01531822-0415154
4472,2M01531918-0155095
4472,2M01531933-0408565
4472,2M01532039-0327406
4417,2M01532069+5705408
4417,2M01532112+5656046
4417,2M01532176+5858122
4472,2M01532200-0352457
4417,2M01532216+5659102
4417,2M01532271+5904113
4472,2M01532378-0219151
4417,2M01532406+5835562
4417,2M01532410+5906118
4472,2M01532611-0130461
4417,2M01532755+5708436
4417,2M01532818+5701247
4417,2M01533064+5639141
4417,2M01533081+5736078
4472,2M01533113-0204518
4417,2M01533213+5857371
4472,2M01533394-0233478
4472,2M01533474-0355498
4417,2M01533619+5705326
4472,2M01533767-0334020
4417,2M01533812+5716030
4472,2M01533860-0240005
4472,2M01534033-0220222
4472,2M01534251-0418066
4472,2M01534345-0241037
4472,2M01534399-0128489
4472,2M01534786-0335038
4472,2M01535096-0320382
4417,2M01535394+5648529
4472,2M01535495-0204164
4417,2M01535557+5700399
4472,2M01535612-0255581
4472,2M01535675-0253082
4472,2M01535746-0315399
4417,2M01535772+5837173
4417,2M01535785+5849384
4472,2M01535978-0318363
4417,2M01540050+5801539
4417,2M01540077+5653550
4472,2M01540092-0306019
4472,2M01540109-0232294
4417,2M01540198+5648009
4472,2M01540242-0256291
4417,2M01540708+5853193
4472,2M01540915-0406391
4417,2M01540926+5806461
4417,2M01541005+5827422
4417,2M01541100+5637319
4217,2M01541166+8516483
4472,2M01541350-0352221
4472,2M01541452-0142134
4472,2M01541472-0229582
4472,2M01541482-0300590
4472,2M01541741-0157253
4417,2M01541950+5822061
4472,2M01542011-0329099
4217,2M01542042+8459352
4417,2M01542116+5910420
4472,2M01542313-0340419
4472,2M01542337-0308373
4472,2M01542342-0412085
4417,2M01542350+5830324
4417,2M01542524+5651061
4417,2M01542828+5644131
4417,2M01542863+5835202
4217,2M01542925+8517170
4472,2M01543076-0131140
4472,2M01543551-0132373
4472,2M01543653-0239495
4472,2M01543768-0409080
4472,2M01543816-0143343
4472,2M01543856-0349504
4472,2M01544162-0211176
4417,2M01544244+5813447
4417,2M01544434+5832456
4417,2M01544451+5644067
4472,2M01544496-0332261
4472,2M01544562-0220184
4472,2M01544686-0416118
4472,2M01544726-0142212
4472,2M01544738-0139473
4472,2M01544891-0337083
4417,2M01545120+5841181
4417,2M01545373+5745052
4472,2M01545390-0226217
4472,2M01545430-0217204
4472,2M01545549-0339004
4417,2M01545764+5727063
4417,2M01545966+5859407
4472,2M01550115-0302391
4472,2M01550520-0325180
4417,2M01550575+5802085
4417,2M01550650+5724479
4472,2M01550683-0134594
4472,2M01550718-0204037
4472,2M01550781-0338298
4472,2M01550814-0223559
4472,2M01550979-0344220
4472,2M01550987-0302298
4472,2M01551327-0151305
4472,2M01551393-0133219
4417,2M01551492+5834036
4472,2M01551510-0158345
4472,2M01551607-0219233
4417,2M01551651+5655378
4472,2M01551673-0223542
4472,2M01551703-0151091
4417,2M01551749+5705317
4472,2M01552054-0201549
4417,2M01552286+5854415
4472,2M01552483-0204434
4472,2M01552830-0150136
4472,2M01552856-0313213
4472,2M01552930-0203039
4472,2M01552991-0410507
4472,2M01553044-0256524
4308,2M01553377+4932280
4472,2M01553575-0352239
4472,2M01553674-0127160
4472,2M01553706-0233390
4472,2M01553883-0332184
4472,2M01553942-0240187
4417,2M01554050+5638013
4308,2M01554075+4924294
4417,2M01554117+5813411
4472,2M01554219-0311504
4472,2M01554352-0239034
4472,2M01554559-0308500
4472,2M01554625-0126445
4417,2M01554690+5857031
4417,2M01554695+5751397
4417,2M01554938+5629292
4472,2M01554938-0201395
4472,2M01555111-0323495
4472,2M01555284-0338080
4472,2M01555653-0317115
4217,2M01555729+8524220
4472,2M01555738-0223494
4472,2M01555813-0245471
4472,2M01555975-0351514
4308,2M01560085+4927194
4308,2M01560372+4910065
4472,2M01560421-0257146
4308,2M01560475+4933365
4472,2M01560499-0340334
4308,2M01560522+4945569
4472,2M01560570-0135059
4472,2M01560679-0403457
4472,2M01560702-0407088
4472,2M01560790-0215357
4472,2M01560834-0321138
4417,2M01560856+5639367
4472,2M01560917-0210077
4308,2M01561032+4836480
4472,2M01561336-0304029
4217,2M01561630+8524492
4472,2M01561704-0353365
4217,2M01561714+8458408
4472,2M01561950-0410382
4308,2M01562053+4903474
4308,2M01562147+4922358
4472,2M01562189-0223547
4472,2M01562235-0209398
4308,2M01562264+4906474
4308,2M01562422+4846063
4472,2M01562520-0407041
4308,2M01562548+4911140
4472,2M01562774-0323191
4472,2M01562861-0332284
4417,2M01562908+5900260
4472,2M01562961-0150460
4472,2M01562975-0333447
4472,2M01563268-0232158
4308,2M01563321+4859506
4472,2M01563330-0143374
4417,2M01563340+5904048
4472,2M01563397-0335361
4472,2M01563430-0249467
4472,2M01563842-0334365
4417,2M01563885+5806238
4472,2M01563975-0205134
4472,2M01563981-0245114
4472,2M01564028-0344268
4417,2M01564226+5626400
4472,2M01564312-0232404
4417,2M01564511+5916493
4308,2M01564527+4838495
4472,2M01564535-0341296
4472,2M01564632-0237290
4472,2M01564901-0314292
4417,2M01565002+5712094
