4479,2M02403891+0752269
4552,2M02405375+5520468
4271,2M02410257+6050484
4271,2M02410820+6108065
4552,2M02412192+5512288
4271,2M02412863+6046077
4479,2M02412954+0813261
4552,2M02422445+5630367
4271,2M02423950+5953164
4479,2M02424580+0735211
4479,2M02432708+0843147
4479,2M02433581+0819488
4479,2M02433902+0812125
4552,2M02440066+5640222
4552,2M02441271+5639272
4552,2M02442420+5610245
4479,2M02443508+0828498
4479,2M02450317+0719579
4479,2M02451215+0730059
4310,2M02455483+6543350
4310,2M02463335+6511587
4552,2M02465569+5638502
4552,2M02475532+5536485
4310,2M02481517+6625162
4310,2M02485883+6530332
4479,2M02490525+0706362
4552,2M02501626+5555316
4479,2M02501791+0818232
4310,2M02502251+6431423
4552,2M02505174+5444192
4310,2M02511543+6447560
4310,2M02515823+6506469
4310,2M02520660+6538067
4310,2M02551009+6550112
4310,2M02555062+6536135
4310,2M02560257+6548258
4310,2M02570063+6714204
4310,2M02580045+6504439
4310,2M02590183+6608057
4310,2M03015006+6519224
4310,2M03020985+6509519
4310,2M03021086+6501370
4310,2M03022218+6558102
4428,2M03022441+5421477
4288,2M03024180+3912243
4428,2M03024905+5416296
4288,2M03030793+4003478
4205,2M03033027+7944165
4288,2M03033104+4021208
4428,2M03033482+5400340
4551,2M03033571+6158121
4288,2M03040173+3924546
4428,2M03040503+5352410
4288,2M03042804+3844174
4428,2M03045720+5231194
4310,2M03050601+6518045
4288,2M03055146+4023581
4205,2M03060045+7916474
4288,2M03060725+3852400
4428,2M03062053+5331492
4205,2M03062146+7929484
4310,2M03062250+6524147
4205,2M03062526+7950267
4288,2M03063328+3852336
4288,2M03063542+3957075
4428,2M03063870+5319407
4288,2M03064311+3920436
4205,2M03070369+7933134
4428,2M03072988+5429064
4428,2M03073027+5349456
4205,2M03073651+8004371
4205,2M03075883+7917311
4288,2M03075957+3849591
4428,2M03080384+5212486
4428,2M03080614+5255061
4288,2M03080794+3852388
4288,2M03081596+3838057
4288,2M03082747+3909397
4205,2M03084093+7912356
4428,2M03085273+5407201
4288,2M03090548+4050360
4205,2M03090670+7900147
4288,2M03091484+3826415
4288,2M03092059+3858518
4205,2M03092335+8028056
4205,2M03094422+7941129
4428,2M03095506+5410558
4205,2M03095534+7933208
4205,2M03095856+8017486
4428,2M03100029+5209512
4288,2M03100613+3958175
4288,2M03100732+4033294
4428,2M03102159+5447056
4205,2M03102873+7959033
4288,2M03103816+3948212
4311,2M03104538+7046537
4551,2M03105064+6136130
4428,2M03110018+5308358
4480,2M03111919+0100231
4205,2M03111983+7946105
4428,2M03112511+5238163
4288,2M03113178+3840276
4288,2M03114446+3851148
4551,2M03114968+6308126
4480,2M03120753+0123184
4288,2M03121886+3931490
4205,2M03122666+7925037
4205,2M03122767+7927416
4205,2M03123190+8018137
4480,2M03123460+0017127
4551,2M03123883+6303146
4205,2M03124641+7900195
4205,2M03124977+8014341
4480,2M03125116+0033368
4205,2M03125124+7936187
4205,2M03125554+8001158
4551,2M03125684+6311124
4205,2M03125732+7849280
4288,2M03130754+3858213
4319,2M03131238+5715113
4480,2M03132149+0010272
4205,2M03132170+7848306
4480,2M03132177+0213556
4480,2M03132513+0055450
4205,2M03134864+8021356
4480,2M03135644+0103576
4288,2M03140401+4012057
4288,2M03140847+4007085
4205,2M03141047+8028094
4551,2M03142719+6130599
4428,2M03143063+5410503
4205,2M03143271+7836060
4205,2M03143760+7850149
4288,2M03144399+3954364
4288,2M03144795+3856563
4205,2M03150393+7909428
4428,2M03151253+5330120
4205,2M03151761+7919344
4480,2M03152630+0226417
4551,2M03153848+6107405
4205,2M03154867+7943525
4205,2M03155046+7850377
4480,2M03160020+0009462
4480,2M03160129+0016054
4205,2M03160395+8020506
4205,2M03161090+7916531
4319,2M03163081+5745428
4551,2M03163466+6344469
4311,2M03163977+6958449
4480,2M03164121+0218074
4480,2M03164883+0058000
4288,2M03165274+3943161
4205,2M03165333+7835047
4480,2M03170234+0022522
4205,2M03170249+7945154
4551,2M03170378+6057057
4480,2M03171126+0038263
4480,2M03171185+0133289
4205,2M03172035+7904085
4480,2M03172105+0110368
4205,2M03172162+7852302
4319,2M03172698+5744585
4551,2M03172861+6150261
4319,2M03172892+5701199
4551,2M03172952+6321144
4205,2M03173109+7943498
4205,2M03173585+8036051
4480,2M03174034+0221444
4205,2M03174537+7905494
4311,2M03175222+7053594
4319,2M03175417+5600267
4480,2M03175645+0113563
4205,2M03175829+7840253
4480,2M03180004+0135522
4551,2M03182716+6220315
4471,2M03182853+0826547
4551,2M03183483+6218270
4480,2M03184086+0212187
4319,2M03184472+5638399
4205,2M03185660+7934083
4480,2M03191111+0043411
4480,2M03191420+0052495
4480,2M03191574+0218588
4205,2M03191809+7851386
4205,2M03192262+7836486
4205,2M03192636+7824128
4551,2M03192953+6322142
4311,2M03193131+7101489
4480,2M03193270+0040031
4480,2M03193359+0100209
4471,2M03193860+0910277
4205,2M03193933+7933242
4551,2M03194300+6135549
4319,2M03194602+5821300
4551,2M03194865+6156098
4480,2M03195332+0111051
4471,2M03195602+0841592
4471,2M03200242+0832117
4551,2M03201143+6228225
4205,2M03203189+7918263
4311,2M03204360+7040320
4319,2M03204682+5615200
4205,2M03205400+7944083
4205,2M03205654+7858352
4480,2M03205722+0207135
4480,2M03205831+0111008
4205,2M03205873+8046308
4480,2M03210508+0016171
4551,2M03211906+6159569
4480,2M03212678+0010080
4311,2M03212846+7103320
4205,2M03214331+7902491
4311,2M03215118+7012094
4480,2M03215250+0107099
4205,2M03215278+7912468
4205,2M03215284+7908560
4480,2M03215320+0118394
4319,2M03215386+5824293
4471,2M03215425+0839590
4319,2M03215522+5645234
4554,2M03220016+5106113
4551,2M03221060+6241325
4554,2M03222629+5139394
4205,2M03222642+7907437
4480,2M03223285+0105232
4480,2M03223323+0107161
4311,2M03223577+7154221
4480,2M03223927+0041350
4205,2M03224269+7932066
4471,2M03225320+0911160
4480,2M03225723+0051484
4311,2M03225776+7116497
4554,2M03230611+5203442
4205,2M03230628+7827493
4554,2M03230976+5213502
4319,2M03231120+5616446
4319,2M03231331+5546593
4554,2M03231922+5123294
4471,2M03232371+0841273
4319,2M03232656+5607351
4205,2M03232876+7905298
4554,2M03233011+5208545
4319,2M03233559+5627229
4205,2M03233653+7854054
4554,2M03234314+5146132
4205,2M03234908+8037481
4205,2M03235473+8058306
4205,2M03241192+7854071
4205,2M03241388+7931507
4554,2M03241477+5030175
4311,2M03241725+7029430
4319,2M03242672+5704094
4205,2M03243358+8052012
4551,2M03244083+6216165
4205,2M03244421+7830452
4471,2M03245492+0827152
4554,2M03250006+5029394
4205,2M03250867+7947271
4587,2M03250943+3046215
4587,2M03251775+3046269
4205,2M03252050+7830157
4311,2M03252664+7141049
4205,2M03253471+7923508
4554,2M03253708+5045026
4144,2M03253868+4621420
4144,2M03254141+4609481
4587,2M03255009+3055541
4144,2M03260912+4608501
4205,2M03260983+7917170
4587,2M03261467+3209453
4144,2M03262567+4559489
4144,2M03262827+4610388
4144,2M03263128+4648154
4319,2M03263270+5738055
4587,2M03263692+3229529
4311,2M03264054+7212218
4144,2M03264066+4610591
4471,2M03265547+0950080
4554,2M03270210+5212491
4471,2M03270581+0948012
4144,2M03270863+4534486
4205,2M03271172+7859354
4551,2M03271619+6201313
4554,2M03271696+5010028
4319,2M03272058+5714184
4144,2M03272285+4526173
4319,2M03272450+5653122
4471,2M03273158+0721380
4144,2M03273291+4639011
4587,2M03273513+3212112
4554,2M03273618+5042492
4471,2M03273758+0745017
4587,2M03273775+3220369
4587,2M03274053+3115392
4144,2M03274066+4601585
4311,2M03274284+7036444
4311,2M03274505+6943073
4554,2M03274557+5231170
4587,2M03274767+3012043
4205,2M03275079+8013204
4144,2M03280181+4707518
4205,2M03280821+7936297
4587,2M03281481+3154506
4587,2M03282206+3110429
4144,2M03282223+4507560
4587,2M03282360+3221348
4144,2M03282484+4535044
4205,2M03282581+8039087
4587,2M03282839+3116273
4587,2M03283450+3100510
4587,2M03283504+3020096
4205,2M03283958+7816374
4587,2M03284323+3110425
4587,2M03284325+3117330
4587,2M03284624+3130120
4587,2M03284663+3022310
4587,2M03285063+3042446
4205,2M03285154+7907510
4587,2M03285160+3045022
4587,2M03285842+3122175
4587,2M03285954+3121467
4587,2M03290136+3045107
4587,2M03290149+3120208
4144,2M03290255+4539406
4587,2M03290313+3122381
4587,2M03290339+3118399
4587,2M03290375+3116039
4587,2M03290413+3056127
4144,2M03290607+4644181
4587,2M03290631+3113464
4205,2M03290640+7930210
4311,2M03290816+7235161
4587,2M03290832+3120203
4587,2M03290915+3121445
4587,2M03290964+3122564
4587,2M03291064+3131039
4311,2M03291121+7119422
4587,2M03291361+3117434
4587,2M03291977+3124572
4311,2M03292034+7210285
4587,2M03292042+3118342
4587,2M03292130+3123464
4587,2M03292155+3121104
4587,2M03292187+3115363
4471,2M03292201+0827570
4205,2M03292395+8040577
4587,2M03292407+3119577
4144,2M03292627+4656162
4587,2M03292889+3058418
4144,2M03293087+4540541
4205,2M03293158+7818574
4587,2M03293764+3102492
4587,2M03293773+3122024
4205,2M03293869+7823520
4144,2M03294546+4531510
4144,2M03294757+4459330
4205,2M03294767+7932107
4205,2M03294789+7857241
4587,2M03295048+3118305
4144,2M03300545+4512568
4144,2M03300766+4711159
4205,2M03300833+8014116
4471,2M03300994+0824509
4554,2M03301153+5120537
4587,2M03301627+3002280
4205,2M03301841+8033131
4205,2M03301928+7838273
4205,2M03302061+7941272
4144,2M03302697+4703478
4587,2M03302715+3028297
4144,2M03302753+4708196
4144,2M03302967+4715089
4144,2M03303128+4559542
4587,2M03303548+3115586
4587,2M03303821+3032118
4144,2M03303978+4649406
4319,2M03304526+5718452
4311,2M03304552+7010278
4554,2M03304601+5101478
4319,2M03305482+5557208
4144,2M03310364+4732351
4554,2M03310656+5028532
4587,2M03311637+3219493
4144,2M03311662+4700373
4205,2M03311752+7935004
4587,2M03312011+3049176
4205,2M03313107+7924571
4205,2M03313300+7852496
4554,2M03315542+5053368
4427,2M03320287+6036286
4554,2M03320474+5028569
4144,2M03320675+4519114
4427,2M03320864+6025376
4205,2M03320943+7901322
4144,2M03321707+4713029
4427,2M03321837+6116408
4205,2M03322027+7921348
4144,2M03322119+4723171
4205,2M03322141+8045097
4554,2M03322362+5240194
4311,2M03322514+7145452
4554,2M03322659+5203572
4205,2M03322956+7835151
4144,2M03324059+4533286
4587,2M03324171+3110461
4144,2M03324217+4636426
4205,2M03324526+7902147
4554,2M03324875+5241315
4144,2M03325400+4641080
4311,2M03325456+6940154
4205,2M03325760+7826454
4205,2M03330085+8023250
4144,2M03330319+4541235
4554,2M03330508+5101297
4587,2M03330642+3108045
4144,2M03330945+4535259
4144,2M03331168+4604257
4205,2M03332183+7935382
4144,2M03332225+4725193
4311,2M03332285+7044119
4205,2M03332960+7934162
4587,2M03333038+3206267
4144,2M03333428+4535217
4587,2M03334129+3113410
4554,2M03334431+5214570
4587,2M03334692+3053500
4144,2M03334825+4506246
4554,2M03335437+5017479
4205,2M03335590+7918119
4144,2M03335959+4534540
4554,2M03340208+5123326
4144,2M03340899+4522454
4144,2M03341587+4716333
4587,2M03341603+3108374
4205,2M03341661+7808554
4427,2M03341708+5950229
4144,2M03341812+4605121
4144,2M03341932+4519268
4311,2M03342138+7101372
4205,2M03342372+7956317
4205,2M03343017+7845436
4205,2M03343198+7913459
4144,2M03343562+4544527
4205,2M03343857+7935032
4144,2M03344100+4543443
4311,2M03344418+7203363
4144,2M03344496+4527398
4205,2M03344917+7927277
4205,2M03344924+7816002
4144,2M03344945+4513191
4144,2M03345423+4529405
4427,2M03345599+5921056
4144,2M03350174+4542101
4205,2M03351056+7920382
4205,2M03351106+7832501
4587,2M03351157+3120261
4427,2M03352852+5931421
4144,2M03352854+4516299
4587,2M03353255+3139189
4587,2M03353783+3140491
4205,2M03354418+7936186
4205,2M03354469+7918246
4205,2M03354471+7903065
4205,2M03354956+7832393
4205,2M03354987+8045206
4144,2M03355900+4513200
4144,2M03360081+4453019
4144,2M03360422+4600053
4427,2M03361209+6036154
4144,2M03361242+4651208
4587,2M03361346+3035308
4144,2M03361600+4502418
4427,2M03363019+5940485
4427,2M03363463+5931124
4427,2M03363469+5947063
4144,2M03363660+4504124
4205,2M03365011+8033494
4205,2M03365401+7939075
4144,2M03370680+4539359
4205,2M03370791+7825182
4144,2M03370855+4730453
4311,2M03371271+7115148
4144,2M03371290+4634201
4586,2M03371364+3135463
4205,2M03371679+7929074
4144,2M03372041+4542527
4554,2M03373444+5134386
4311,2M03373453+7222467
4586,2M03373489+3137051
4144,2M03373692+4555127
4427,2M03374181+6000469
4427,2M03374234+6042306
4205,2M03374380+7906140
4205,2M03374529+7918131
4586,2M03374592+3155219
4205,2M03375220+8016542
4427,2M03375258+5932196
4311,2M03380361+7110399
4205,2M03380555+7825444
4144,2M03380614+4616348
4205,2M03381810+7834135
4144,2M03382165+4527526
4554,2M03382912+5150155
4586,2M03384154+3252233
4205,2M03384453+8016228
4427,2M03384781+5935027
4586,2M03385339+3123563
4144,2M03390122+4532126
4586,2M03390822+3202342
4586,2M03391582+3124306
4586,2M03391902+3148007
4205,2M03392274+7907362
4144,2M03392274+4712105
4586,2M03392293+3233243
4205,2M03392352+8011555
4311,2M03392745+7033520
4144,2M03392748+4702546
4144,2M03394004+4607180
4205,2M03394236+7909226
4205,2M03394389+7844155
4427,2M03394717+5948320
4205,2M03394783+8051528
4205,2M03395498+7926344
4205,2M03400177+7922533
4205,2M03400270+8034123
4144,2M03400345+4520415
4144,2M03400393+4554421
4586,2M03400448+3118568
4144,2M03400642+4701351
4152,2M03400886+4857276
4586,2M03401582+3209166
4144,2M03403010+4519104
4152,2M03403032+4935404
4144,2M03403318+4548269
4586,2M03403429+3200488
4152,2M03403509+4854098
4144,2M03403996+4534125
4586,2M03404040+3137379
4152,2M03404247+5002330
4311,2M03404577+7137595
4427,2M03404927+6139445
4205,2M03404976+7946125
4205,2M03405178+7906388
4152,2M03405647+4930221
4205,2M03405748+8034503
4205,2M03410042+8022058
4586,2M03410166+3207062
4259,2M03410297+2343217
4586,2M03410913+3144378
4144,2M03411209+4530317
4586,2M03411412+3159462
4205,2M03411534+7837273
4427,2M03411762+6108051
4586,2M03411921+3202037
4144,2M03412191+4625124
4586,2M03412214+3154340
4427,2M03412229+5909001
4205,2M03412298+7942257
4205,2M03412497+7818326
4586,2M03412500+3156571
4427,2M03412783+6051505
4152,2M03413158+4932261
4586,2M03413641+3216200
4586,2M03413918+3136106
4586,2M03415139+3139031
4259,2M03420001+2501472
4586,2M03420102+3149132
4259,2M03420286+2412363
4152,2M03420808+4903436
4205,2M03420866+7909094
4586,2M03421288+3257371
4152,2M03421355+4954547
4205,2M03421595+7931453
4586,2M03421757+3110045
4205,2M03421853+7914358
4205,2M03422031+7833047
4586,2M03422333+3157426
4205,2M03422851+7828493
4205,2M03423191+8039590
4586,2M03423212+3152493
4586,2M03423313+3152145
4586,2M03423520+3233544
4586,2M03423566+3217198
4586,2M03423648+3155174
4259,2M03424022+2359217
4586,2M03424086+3213347
4586,2M03425090+3140451
4586,2M03425190+3251505
4586,2M03425395+3219279
4586,2M03425467+3143452
4152,2M03425527+4910569
4586,2M03425546+3157123
4586,2M03425596+3158419
4152,2M03425945+4857269
4586,2M03430036+3158268
4586,2M03430073+3304482
4586,2M03430194+3144355
4259,2M03430552+2449285
4586,2M03430677+3150194
4205,2M03431040+7930022
4586,2M03431233+3234114
4586,2M03431389+3147571
4586,2M03431433+3221430
4152,2M03431661+4958404
4586,2M03431992+3202412
4586,2M03432148+3142462
4586,2M03432548+3155165
4586,2M03432845+3205058
4586,2M03433453+3243287
4152,2M03433513+4942144
4259,2M03433710+2338322
4586,2M03433738+3241076
4152,2M03434128+4833569
4259,2M03434320+2504504
4311,2M03434381+7127395
4586,2M03434449+3143092
4586,2M03434517+3203585
4586,2M03434521+3205247
4586,2M03434763+3209025
4586,2M03434939+3210398
4259,2M03435284+2517060
4259,2M03435386+2528301
4427,2M03435389+5908499
4205,2M03435399+8058344
4586,2M03435508+3207145
4586,2M03435638+3209591
4586,2M03435759+3201373
4586,2M03435812+3213568
4586,2M03435907+3214213
4586,2M03435915+3205567
4152,2M03435960+4918333
4586,2M03435987+3204414
4259,2M03440167+2351462
4586,2M03440291+3152277
4586,2M03440362+3202341
4586,2M03440442+3204539
4205,2M03440461+7917427
4586,2M03440599+3215321
4205,2M03440639+7951086
4586,2M03440646+3143250
4586,2M03440750+3204088
4586,2M03440770+3205050
4586,2M03440847+3207165
4586,2M03440920+3202376
4152,2M03441133+5001177
4586,2M03441162+3203131
4205,2M03441181+7855456
4586,2M03441276+3210552
4586,2M03441297+3201354
4259,2M03441307+2401509
4259,2M03441644+2337043
4586,2M03441649+3241594
4586,2M03441726+3200152
4152,2M03441737+4943347
4586,2M03441776+3204476
4586,2M03441801+3255042
4586,2M03441857+3212530
4586,2M03441918+3205599
4586,2M03442027+3205437
4586,2M03442366+3206465
4586,2M03442457+3203571
4259,2M03442467+2451535
4586,2M03442668+3208203
4586,2M03442798+3205196
4586,2M03442832+3043170
4586,2M03442952+3204045
4586,2M03442980+3200545
4586,2M03442997+3225589
4586,2M03443013+3201182
4586,2M03443095+3202441
4586,2M03443165+3206534
4586,2M03443200+3211439
4586,2M03443280+3204133
4586,2M03443379+3158302
4586,2M03443419+3209462
4586,2M03443428+3212407
4586,2M03443444+3206250
4586,2M03443569+3204527
4596,2M03443674+3823276
4205,2M03443721+7819174
4586,2M03443732+3207111
4152,2M03444107+5032346
4586,2M03444121+3206271
4586,2M03444130+3204534
4586,2M03444173+3212022
4586,2M03444301+3215596
4586,2M03444306+3137338
4586,2M03444330+3201315
4586,2M03444464+3207301
4586,2M03444520+3201197
4205,2M03444598+8026588
4586,2M03444693+3205368
4586,2M03444882+3218464
4586,2M03445064+3219067
4586,2M03445200+3226253
4586,2M03445205+3158252
4586,2M03445209+3204467
4311,2M03445280+7059123
4586,2M03445295+3238301
4586,2M03445374+3206519
4586,2M03445591+3207266
4586,2M03445683+3154114
4586,2M03445785+3204016
4586,2M03445853+3158270
4427,2M03445895+6127494
4586,2M03450045+3203201
4586,2M03450108+3203200
4586,2M03450109+3202260
4586,2M03450142+3205017
4152,2M03450143+4818500
4586,2M03450148+3212288
4586,2M03450285+3207006
4586,2M03450427+3203056
4586,2M03450427+3054320
4586,2M03450506+3157540
4586,2M03450543+3203079
4586,2M03450649+3105408
4586,2M03450671+3209307
4586,2M03450724+3042370
4596,2M03450819+3755498
4596,2M03450919+3847334
4586,2M03451002+3204486
4205,2M03451236+7957453
4152,2M03451459+4811428
4586,2M03451634+3206199
4259,2M03452118+2343389
4586,2M03452214+3202040
4152,2M03452259+4951416
4586,2M03452291+3238282
4586,2M03452331+3200157
4586,2M03452971+3159197
4586,2M03453345+3145553
4586,2M03453439+3236592
4586,2M03453545+3203259
4586,2M03453582+3041147
4586,2M03453592+3214416
4586,2M03453915+3226242
4586,2M03454735+3143113
4586,2M03454789+3200585
4586,2M03454828+3224118
4586,2M03455181+3217038
4586,2M03455520+3203516
4205,2M03455596+7904545
4586,2M03455824+3226475
4259,2M03455913+2523549
4259,2M03460575+2528442
4586,2M03460716+3124381
4205,2M03460835+8013551
4152,2M03460939+5015532
4586,2M03461106+3308488
4152,2M03461161+4759007
4152,2M03461858+5041432
4586,2M03462370+3215192
4259,2M03462538+2409365
4205,2M03462777+8019333
4586,2M03463043+3302347
4586,2M03463264+3138066
4586,2M03464087+3217247
4596,2M03464102+3756438
4152,2M03464436+4943559
4205,2M03464631+8050371
4586,2M03464710+3236188
4586,2M03464825+3225574
4259,2M03465259+2338433
4586,2M03465739+3249173
4586,2M03465851+3246588
4259,2M03465931+2401429
4427,2M03470474+6118534
4586,2M03470476+3051362
4586,2M03470544+3243084
4205,2M03470946+7922564
4596,2M03471294+3909426
4596,2M03471662+3814085
4586,2M03472722+3230010
4259,2M03472810+2326536
4596,2M03473158+3857025
4205,2M03473428+7842304
4586,2M03474160+3251437
4586,2M03474500+3215378
4259,2M03474683+2523085
4586,2M03475033+3226225
4152,2M03475639+5009547
4586,2M03480048+3207463
4596,2M03480220+3820102
4586,2M03480565+3207171
4259,2M03481377+2337596
4259,2M03481526+2342036
4586,2M03482362+3157457
4586,2M03482816+3155252
4586,2M03482949+3218184
4596,2M03483406+3911509
4259,2M03483461+2504005
4152,2M03483498+5048039
4586,2M03483902+3140129
4152,2M03484132+4848242
4152,2M03485255+4842235
4259,2M03485470+2247570
4586,2M03490216+3242086
4586,2M03490731+3215515
